2774.4,2666.6,2955.8,3012.7,3011.6,2922.9,2578.8,3093.6,3165.3,2909.5,2859.2,2933.3,3216.6,2642.6,3000.8,2579.0,2393.7,2321.5,2549.6,2322.2,2763.5,2235.0,2158.9,2024.0,2135.4,2258.9,2552.0,2604.0,2470.1,2865.4,2441.0,2507.3,2610.4,2664.0,2842.1,2499.4,2447.3,3097.2,2561.5,2660.4,2578.9,1871.0,2327.9,2201.5,3039.9,2679.0,2525.4,2367.9,2906.7,2818.4,2455.1,2910.7,2721.9,3068.8,2313.9,2819.0,3030.4,2939.1,2964.7,3178.8,668.0,2470.9,3039.2,2521.0,2759.8,2943.4,2439.7,2656.5,2720.8,2906.3,2537.6,143.0,701.6,164.7,809.1,638.3,668.7,328.7,399.3,204.3,276.3,369.7,402.9,0.0,495.4,1015.8,2845.6,3271.3,2899.1,3132.2,1936.1,3080.4,807.6,612.9,358.4,2469.6,3557.5,2567.3,2980.4,2712.2,2674.2,3107.8,2529.5,2774.7,2677.8,2693.9,2699.3,2526.6,3210.4,2873.4,448.5,2592.9,2768.6,2755.4,2336.2,2183.2,1596.9,2902.4,2902.4,2558.4,2417.0,1593.6,1495.3,1357.2,2541.8,3162.5,2598.5,2923.0,3115.1,3088.5,597.8,3384.4,3051.9,630.4,630.6,442.1,3064.4,3117.0,2446.5,7090.7
2737.5,2629.8,2919.0,2975.8,2974.8,2886.1,2542.0,3056.8,3128.5,2872.7,2822.4,2896.5,3179.8,2605.8,2964.0,2542.2,2356.9,2284.7,2512.8,2285.3,2726.7,2198.2,2122.1,1987.2,2098.6,2222.1,2515.2,2567.2,2433.3,2828.6,2404.2,2470.5,2573.6,2627.2,2805.3,2462.6,2410.5,3060.4,2524.7,2623.6,2542.0,1834.2,2291.1,2164.7,3003.1,2642.2,2488.6,2331.1,2869.9,2781.6,2418.3,2873.9,2685.0,3032.0,2277.1,2782.1,2993.6,2902.2,2927.9,3141.9,631.2,2434.1,3002.4,2484.2,2723.0,2906.6,2402.9,2619.7,2683.9,2869.5,2500.8,544.0,682.3,561.2,772.3,601.5,631.9,240.9,784.4,365.3,672.8,350.3,359.3,458.9,0.0,261.8,2808.8,3234.5,2862.3,3095.4,1899.3,3043.6,770.7,576.1,314.7,2432.8,4839.7,2530.5,2943.6,2675.4,2610.9,3044.4,2466.1,2711.3,2614.4,2630.5,2635.9,2463.2,3147.0,2810.0,385.1,2529.5,2705.2,2692.0,2272.8,2119.9,1533.6,2839.0,2839.0,2495.0,2353.7,1530.3,1431.9,1293.8,2478.4,3099.1,2535.1,2859.6,3051.7,3025.2,138.9,3321.0,2988.5,567.0,270.6,82.1,3001.0,3053.6,2383.2,6730.7
2999.4,4040.5,3180.8,3237.7,3236.7,3147.9,2803.8,3318.6,3390.3,3134.5,3084.2,3158.3,3441.7,2867.6,3225.8,2804.0,2618.7,2546.5,2774.6,2547.2,2988.5,2460.0,2383.9,2249.0,2360.4,2483.9,2777.0,2829.0,2695.1,3090.4,2666.0,2732.3,2835.4,2889.0,3067.1,2724.5,2672.3,3322.2,2786.5,2885.4,2803.9,2096.0,2552.9,2426.5,3265.0,2904.0,2750.4,2592.9,3131.7,3043.4,2680.1,3135.7,2946.9,3293.9,2538.9,3044.0,3255.4,3164.1,3189.7,3403.8,893.0,2696.0,3264.3,2746.0,2984.8,3168.4,2664.7,2881.5,2945.8,3131.3,2762.6,805.8,944.1,861.2,1034.1,863.3,607.6,540.9,1046.2,665.3,972.8,612.1,659.2,720.7,261.8,0.0,3070.6,3496.3,3124.1,3357.2,2161.1,3305.4,1032.6,688.3,614.7,2694.6,4605.4,2792.3,3205.5,2937.2,3131.3,3564.8,2986.5,3231.8,3134.9,3150.9,3156.3,2983.7,3667.4,3330.4,905.5,3050.0,4579.9,3212.4,3616.6,2640.3,2054.0,3359.4,3359.4,3015.5,2874.1,2050.7,1952.3,1814.2,2998.8,3619.6,3055.6,3380.0,3572.1,3545.6,122.9,3841.5,3509.0,1087.5,570.6,537.2,3521.4,3574.0,2903.6,6496.4
618.1,2033.4,110.2,734.5,733.5,644.8,890.6,594.6,666.3,410.5,360.2,1268.2,1551.5,954.4,687.9,1380.2,414.6,586.6,861.4,634.0,485.4,1517.4,1441.4,1306.4,1417.8,1253.1,1834.4,1598.2,1464.3,366.3,1435.3,1451.9,922.2,1376.8,1153.9,811.3,494.3,819.1,873.3,972.2,890.7,1112.0,1610.3,1483.9,761.8,849.1,837.2,1650.3,407.7,1087.0,502.0,1222.5,1033.7,790.7,748.4,294.1,531.3,1273.9,1276.5,1517.7,2558.1,782.8,1374.1,832.8,481.7,444.4,352.6,500.2,195.9,628.2,1531.8,3049.5,3187.8,2945.7,2699.1,2528.3,2474.9,3043.0,2711.2,3167.4,2834.2,2855.8,3161.4,2964.4,2901.0,3421.4,0.0,1512.3,621.0,817.2,1218.5,802.3,2697.6,2730.4,3116.9,1836.4,1984.8,1561.5,1292.3,1024.1,814.2,1595.4,1386.1,310.7,756.8,1899.4,1904.8,1732.2,246.0,979.4,2529.9,1317.9,874.6,338.9,2340.8,2187.8,1888.2,981.4,981.4,1764.0,1650.9,1289.0,1786.6,1896.9,1747.3,1100.1,677.5,1238.3,589.2,1026.1,2947.7,1324.9,3493.9,2317.8,2980.5,2792.0,798.7,851.3,1652.1,2487.6
1747.1,2610.7,1410.9,1394.7,1145.0,1056.3,922.8,1132.7,1060.9,1588.5,1538.2,940.0,738.1,883.4,1669.6,1278.1,1543.7,1433.6,1260.2,1032.8,1361.5,1916.2,1868.8,1705.2,1816.6,1539.6,1925.2,1631.0,1472.7,1544.3,1416.1,1349.9,954.4,1193.2,1273.4,1075.5,1280.2,1230.6,1137.5,649.8,922.9,1510.8,2009.1,1882.7,1422.0,1255.0,784.8,1901.6,1585.7,1338.2,1349.0,1151.5,962.7,1450.9,1471.4,1633.0,1362.0,945.8,635.9,469.1,2956.8,1181.5,680.5,865.0,1357.9,1622.4,1481.7,1629.3,1534.8,983.0,1564.6,3448.3,3586.6,3344.5,3097.9,2927.1,2873.7,3441.8,3110.0,3566.2,3232.9,3254.6,3560.2,3363.2,3299.8,3820.2,1300.7,0.0,1281.1,1410.2,1617.3,1462.5,3096.4,3129.1,3515.7,2413.7,2562.1,1594.3,1221.3,821.0,1117.6,2123.2,1464.2,1393.4,985.3,1638.5,1746.1,1886.3,1410.5,1507.3,2955.6,1309.3,1402.5,1374.1,3396.5,2715.6,2416.0,820.2,820.2,1503.1,2076.6,1714.8,2314.4,2424.7,1331.6,357.8,964.4,751.7,612.7,283.9,3373.4,582.7,3587.6,2743.6,3406.2,3217.7,1507.7,1560.3,1806.2,2326.4
769.8,2185.1,598.9,113.6,654.8,566.1,505.2,930.3,949.9,746.2,695.9,1419.8,1935.8,569.0,839.5,1170.2,566.3,649.5,651.4,424.0,406.6,1307.4,1231.4,1096.4,1207.8,1043.1,1624.4,1388.2,1254.3,702.1,1225.3,1241.9,536.8,1166.8,943.9,466.7,496.1,740.4,353.4,586.8,505.2,902.0,1400.3,1273.9,140.9,228.2,451.8,1440.3,743.4,877.0,564.9,837.1,648.2,169.8,900.1,608.0,867.1,1425.6,891.1,1105.1,2348.1,572.8,1878.2,447.4,403.0,780.1,504.3,651.9,509.8,549.4,1321.8,2839.5,2977.8,2735.7,2489.1,2318.3,2264.9,2833.0,2501.2,2957.4,2624.2,2645.8,2951.4,2754.4,2691.0,3211.4,488.7,1197.7,0.0,968.9,1008.5,181.4,2487.6,2520.4,2906.9,1988.0,2136.5,1351.5,906.8,638.6,867.7,2028.5,1439.6,756.4,1189.9,1952.9,1958.3,1785.7,867.0,1412.5,2583.4,1371.4,1307.8,737.1,2773.9,2620.9,2321.3,1414.5,1414.5,1817.5,1704.4,1342.5,2219.7,2330.0,1800.8,1080.5,1110.6,1321.1,569.6,1006.5,3001.2,1305.3,3927.0,2371.3,3034.0,2845.5,310.0,362.6,1705.6,2920.7
957.9,1837.1,963.0,1399.5,1398.5,1309.7,1230.4,983.3,1055.1,799.2,749.0,1071.9,1355.2,1294.2,880.4,1720.0,754.4,926.5,1201.3,973.8,1150.3,1857.2,1781.2,1646.2,1757.7,1592.9,2174.3,1938.0,1804.1,755.1,1775.1,1791.7,1262.1,1716.6,1493.7,1151.1,834.1,1484.0,1213.2,1312.1,1230.5,1451.9,1950.2,1823.8,1426.8,1330.6,1177.0,1990.1,796.5,1426.9,841.9,1562.3,1373.5,1455.7,1088.3,843.8,920.1,1077.6,1616.4,1830.4,2059.1,1122.6,1177.8,1172.7,1146.6,833.2,692.5,840.1,745.6,1293.1,1871.7,2874.5,3012.8,2564.6,2318.0,2147.2,2299.9,2868.0,2330.1,2992.4,2453.0,2680.8,2986.4,2789.4,2726.0,3246.4,852.8,1858.3,1285.9,0.0,1558.4,1467.3,2316.4,2555.3,2941.9,1640.1,1788.6,1901.4,1632.1,1363.9,1161.9,1363.6,1733.8,627.6,525.0,2186.1,2191.5,2018.8,1063.2,747.6,2816.5,1665.5,642.8,548.8,2109.0,1956.0,1656.4,749.6,749.6,2050.6,1937.5,1575.7,1554.7,1665.1,2034.0,1768.0,445.7,1586.0,1406.5,1694.0,3234.3,1992.8,3262.1,2604.5,3267.1,3078.6,1278.9,1331.5,1938.7,2255.8
1107.6,2681.6,1289.0,1345.9,1344.9,1256.1,912.0,1426.8,1498.6,1242.7,1192.4,1916.4,2342.7,975.8,1334.0,642.9,727.0,654.8,882.8,655.4,1096.7,298.9,222.8,87.8,199.3,322.7,615.9,667.9,533.9,1198.6,504.9,571.2,943.6,727.9,1061.6,832.7,780.5,1430.4,894.7,993.6,912.1,204.2,583.0,456.6,1373.2,1012.2,858.6,431.8,1240.0,882.3,788.3,1284.3,1055.1,1402.1,647.2,1152.2,1363.6,1922.1,1285.1,1512.0,1566.9,804.2,2285.0,854.2,1093.0,1276.7,773.0,989.7,1054.0,1239.5,601.5,2058.3,2196.6,1954.6,1708.0,1537.2,1483.8,2051.9,1720.0,2176.3,1843.0,1864.7,2170.3,1973.2,1909.9,2430.3,1178.8,1604.5,1232.3,1465.4,0.0,1413.7,1706.4,1739.2,2125.8,2484.6,2633.0,631.2,1354.0,1045.5,928.4,2301.0,556.3,1028.9,1462.4,720.6,726.0,553.4,1464.6,1685.0,1620.5,619.7,1580.3,1009.6,3114.2,2961.2,2374.9,1687.0,1687.0,585.2,607.4,379.6,2273.3,2135.2,568.6,1416.7,1383.1,1093.5,1369.2,1342.7,2038.3,1411.2,4199.5,1408.4,2071.0,1882.6,1318.5,1371.2,473.3,3193.2
588.4,2003.7,417.6,474.5,473.4,384.7,860.9,748.9,768.5,564.8,514.5,1238.5,1521.8,924.7,658.1,1350.5,384.9,556.9,831.7,604.3,225.3,1487.7,1411.6,1276.7,1388.1,1223.4,1804.7,1568.5,1434.6,520.7,1405.5,1422.2,892.5,1347.0,1124.2,781.5,464.6,559.0,714.2,942.5,861.0,1082.3,1580.6,1454.2,501.7,589.1,807.5,1620.6,562.0,1057.3,472.3,1192.8,1003.9,530.6,718.7,426.7,685.7,1244.2,1246.8,1257.6,2528.3,753.0,1344.4,803.1,221.6,598.7,322.9,470.5,328.5,368.1,1502.1,3019.8,3158.1,2916.0,2669.4,2498.6,2445.2,3013.3,2681.5,3137.7,2804.4,2826.1,3131.7,2934.7,2871.3,3391.7,307.4,1252.2,360.9,787.5,1188.8,0.0,2667.9,2700.6,3087.2,1806.7,1955.1,1531.8,1262.5,994.3,1049.1,2209.9,1621.0,937.8,1371.3,2134.3,2139.7,1967.1,1048.3,1593.9,2764.8,1552.8,1489.1,918.4,2955.3,2802.3,2502.7,1595.9,1595.9,1998.8,1885.8,1523.9,2401.0,2511.4,1982.2,1261.8,1292.0,1502.5,751.0,1187.9,3182.6,1486.7,4108.4,2552.7,3215.4,3026.9,491.4,544.0,1887.0,3102.1
2294.6,2138.2,2476.0,2532.9,2531.9,2443.1,2099.0,2613.8,2685.6,2429.7,2379.4,2404.9,2688.2,2162.8,2521.0,2099.3,1914.0,1841.8,2069.8,1842.4,2283.7,1755.2,1679.2,1544.2,1655.6,1779.1,2072.2,2124.2,1990.3,2385.6,1961.3,2027.5,2130.6,2184.2,2362.3,2019.7,1967.5,2617.4,2081.7,2180.6,2099.1,1391.2,1848.1,1721.7,2560.2,2199.2,2045.6,1888.1,2427.0,2338.6,1975.3,2430.9,2242.1,2589.1,1834.2,2339.2,2550.6,2410.6,2484.9,2699.0,139.6,1991.2,2510.8,2041.2,2280.0,2463.7,1960.0,2176.7,2241.0,2426.5,2057.9,763.5,901.8,527.3,280.7,109.9,188.9,757.0,292.8,881.4,415.7,569.8,875.4,678.4,615.0,1135.4,2365.8,2791.5,2419.3,2652.4,1456.3,2600.7,0.0,444.3,830.9,1941.2,3029.1,2087.6,2500.7,2232.5,2407.4,2634.8,2262.7,2507.9,2204.9,2427.1,2432.5,2259.8,2943.6,2400.5,491.9,2326.1,2295.7,2488.6,1863.3,1710.3,1124.0,2429.4,2429.4,2291.6,2150.2,1326.8,1022.3,884.3,2275.0,2895.7,2125.6,2656.2,2848.3,2821.7,909.7,3117.6,2579.0,257.4,942.5,754.0,2797.6,2850.2,2179.7,3935.7
2649.7,2542.0,2831.1,2888.0,2887.0,2798.2,2454.1,2968.9,3040.7,2784.8,2734.5,2808.7,3092.0,2517.9,2876.1,2454.4,2269.1,2196.9,2425.0,2197.5,2638.8,2110.3,2034.3,1899.3,2010.7,2134.2,2427.4,2479.3,2345.4,2740.7,2316.4,2382.7,2485.8,2539.3,2717.4,2374.8,2322.7,2972.5,2436.8,2535.7,2454.2,1746.3,2203.3,2076.8,2915.3,2554.3,2400.7,2243.2,2782.1,2693.7,2330.4,2786.0,2597.2,2944.2,2189.3,2694.3,2905.7,2814.4,2840.0,3054.1,543.4,2346.3,2914.6,2396.3,2635.2,2818.8,2315.1,2531.8,2596.1,2781.6,2413.0,724.6,862.9,804.2,684.5,513.7,255.4,718.2,696.5,842.6,819.5,531.0,836.5,639.5,576.1,688.3,2720.9,3146.6,2774.4,3007.5,1811.5,2955.8,682.9,0.0,792.0,2344.9,3432.8,2442.7,2855.8,2587.6,2440.2,2873.8,2295.5,2540.7,2443.8,2459.8,2465.3,2292.6,2976.4,2639.4,191.0,2358.9,2534.6,2521.4,2102.2,1949.2,1362.9,2668.4,2668.4,2324.4,2183.0,1359.6,1261.2,1123.2,2307.8,2928.5,2364.5,2688.9,2881.1,2854.5,565.4,3150.4,2817.9,396.4,747.8,559.4,2830.4,2883.0,2212.5,4174.6
2953.4,2845.7,3134.9,3191.7,3190.7,3102.0,2757.9,3272.7,3344.4,3088.6,3038.3,3112.4,3395.7,2821.7,3179.9,2758.1,2572.8,2500.6,2728.7,2501.2,2942.6,2414.1,2338.0,2203.1,2314.5,2437.9,2731.1,2783.1,2649.1,3044.5,2620.1,2686.4,2789.5,2843.1,3021.2,2678.5,2626.4,3276.3,2740.6,2839.5,2757.9,2050.1,2507.0,2380.6,3219.0,2858.1,2704.5,2547.0,3085.8,2997.5,2634.2,3089.8,2900.9,3247.9,2493.0,2998.0,3209.5,3118.1,3143.8,3357.8,847.1,2650.0,3218.3,2700.1,2938.9,3122.5,2618.8,2835.6,2899.8,3085.4,2716.7,501.4,898.1,350.0,988.2,817.4,847.8,73.9,584.6,154.1,461.6,566.2,44.5,358.4,314.7,614.7,3024.6,3450.4,3078.1,3311.3,2115.2,3259.5,986.6,792.0,0.0,2648.7,4835.2,2746.4,3159.5,2891.3,2826.8,3260.3,2682.0,2927.2,2830.3,2846.4,2851.8,2679.1,3362.9,3025.9,601.0,2745.4,4809.7,2907.9,3846.4,2335.8,1749.5,3054.9,3054.9,2710.9,2569.6,1746.1,1647.8,1509.7,2694.3,3315.0,2751.0,3075.5,3267.6,3241.1,453.7,3536.9,3204.4,782.9,222.2,232.6,3216.9,3269.5,2599.1,6726.2
2150.2,1026.5,2155.3,2591.8,2590.7,2502.0,2422.7,2175.6,2247.4,1991.5,1941.2,1786.5,2069.8,2486.5,2072.7,2912.3,1946.7,2118.8,2393.6,2166.1,2342.6,3117.3,3041.3,2906.3,3017.7,3141.2,3434.4,3486.4,3352.4,1947.4,3323.4,3389.7,2454.4,2908.9,2686.0,2343.4,2026.4,2676.3,2405.4,2504.3,2422.8,2753.3,3210.3,3083.9,2619.0,2522.9,2369.3,3250.2,1988.8,2619.2,2034.2,2754.6,2565.8,2648.0,2280.5,2036.1,2112.4,1792.2,3208.8,3042.0,1310.3,2314.9,1892.4,2364.9,2338.9,2025.5,1884.7,2032.3,1937.9,2485.4,3420.0,2125.6,2263.9,1815.7,1569.1,1398.3,1551.0,2119.2,1581.2,2243.6,1704.1,1932.0,2237.5,2040.5,1977.1,2497.5,2045.0,2572.9,2478.2,1813.2,2818.5,2659.5,1567.6,1806.5,2193.0,0.0,2286.2,3449.7,2824.4,2556.2,2181.0,2340.1,2752.9,1646.7,1528.5,3205.2,3210.6,3038.0,2082.4,1724.1,2153.9,2684.7,1619.3,1568.0,582.1,735.1,1165.9,1753.1,1753.1,3069.7,2956.7,2594.8,1064.2,1174.6,3053.1,2771.5,1449.2,2605.1,2425.6,2697.5,2571.7,2996.4,1166.5,1919.4,2604.5,2416.0,2298.0,2350.6,2957.9,3259.3
6752.0,7954.6,6757.0,7193.5,7192.5,7103.8,7024.5,6777.4,6849.1,6593.3,6543.0,6388.2,6068.3,7088.3,6674.5,7514.1,6548.5,6720.5,6995.3,6767.9,6944.4,7651.3,7575.3,7440.3,7551.7,7387.0,7968.3,7732.1,7598.2,6549.2,7569.1,7585.8,7056.1,7510.7,7287.8,6945.2,6628.2,7278.1,7007.2,7106.1,7024.6,7245.9,7744.2,7617.8,7220.8,7124.7,6971.1,7784.2,6590.5,7220.9,6635.9,7356.4,7167.6,7249.7,6882.3,6637.9,6714.2,6394.0,7435.7,7268.9,7429.0,6916.7,6119.3,6966.7,6940.7,6627.2,6486.5,6634.1,6539.7,7087.2,7665.7,10049.4,10187.7,7934.5,7687.9,7517.1,7669.8,9525.9,7699.9,9650.3,7822.9,9855.8,9422.5,9964.4,9604.3,9370.0,6646.8,6799.8,7079.9,6415.0,7352.4,7261.3,7686.3,7925.2,9599.8,7391.5,0.0,7695.4,7426.2,7158.0,2329.5,2488.5,2901.4,1795.2,1677.0,3353.7,3359.1,3186.4,2230.8,1872.6,3241.8,2833.1,1767.8,1716.4,2038.9,2191.9,2253.8,1901.6,1901.6,3218.2,3105.1,2743.3,2152.1,2262.5,3201.6,2920.0,1597.7,2753.5,2574.1,2846.0,4728.3,3144.8,2230.0,3007.3,4791.0,4757.6,2446.5,2499.1,3106.3,3407.8
1738.8,3312.8,1920.2,1977.1,1976.1,1887.3,1146.4,2058.0,2129.8,1873.9,1823.6,2513.4,2311.5,1210.2,1965.2,316.2,1358.2,1286.0,1514.1,1286.6,1727.9,865.8,579.0,688.2,539.8,386.7,330.9,36.7,207.2,1829.8,178.2,244.4,1178.0,401.1,734.8,1463.9,1411.8,2061.6,1525.9,1324.3,1146.5,835.4,696.4,569.9,2004.4,1643.4,1189.3,307.3,1871.2,555.5,1419.5,957.5,1289.5,2033.3,1278.4,1783.4,1994.8,2519.1,958.4,1484.0,2198.1,1435.4,2253.9,1184.9,1724.3,1907.9,1404.2,1620.9,1685.2,1870.7,172.1,2689.5,2827.8,2585.8,2339.2,2168.4,2115.0,2683.1,2351.3,2807.5,2474.2,2495.9,2801.5,2604.4,2541.1,3061.5,1810.0,1573.4,1863.5,2096.6,631.2,2044.9,2337.6,2370.4,2757.0,3115.8,3264.2,0.0,1027.3,1376.2,1271.4,2644.0,620.2,1371.9,1805.4,393.9,172.7,617.3,1807.6,2028.0,2251.7,651.4,1923.3,1352.6,3745.4,3592.4,3006.1,2030.0,2030.0,258.4,583.5,1010.8,2904.5,2766.4,241.8,1393.6,1726.1,1125.2,1743.3,1319.7,2669.5,1084.4,4542.5,2039.6,2702.2,2513.8,1661.5,1714.2,537.3,5155.3
1161.8,2735.9,1282.2,1339.1,1365.2,1276.4,374.6,1352.9,1281.1,1297.0,1246.7,2103.5,1901.6,438.4,1388.2,533.9,860.3,927.1,753.7,526.3,1089.9,1053.0,766.2,875.4,986.8,573.9,1181.0,886.7,728.5,1252.8,671.9,605.6,406.3,584.3,307.6,569.0,773.8,1450.7,631.0,552.6,374.7,1004.3,1389.2,1262.8,1366.4,748.5,417.5,1157.3,1294.2,372.4,842.5,185.7,517.7,1395.3,965.0,1206.4,1417.8,2109.2,856.9,1070.9,2385.3,675.1,1844.0,413.2,1086.3,1330.9,827.2,1043.9,1108.2,1203.1,820.4,2876.7,3015.0,2773.0,2526.4,2355.6,2302.2,2870.3,2538.4,2994.7,2661.4,2683.1,2988.7,2791.6,2728.2,3248.7,1172.0,1163.5,1225.5,1519.7,818.4,1406.9,2524.8,2557.6,2944.1,2538.8,2687.3,850.1,0.0,604.4,826.7,2374.7,469.6,1102.6,1536.2,1092.4,1200.0,1340.1,1538.3,1758.8,2664.8,401.4,1654.0,1083.3,3120.1,2967.1,2667.6,2041.5,2041.5,956.9,1610.7,1423.9,2565.9,2676.2,785.5,1020.6,1456.9,530.6,1076.4,946.7,3082.6,1245.5,4273.3,2452.7,3115.4,2926.9,1216.8,1269.4,1260.1,3547.7
1097.7,2671.8,1218.1,1275.0,1301.1,1212.3,310.5,1288.7,1217.0,1232.9,1182.6,2039.4,1837.5,62.3,1324.1,678.6,796.2,863.0,689.6,462.2,1025.8,1197.7,910.9,1020.1,1131.5,718.6,1325.7,1031.5,873.2,1188.7,816.6,750.4,342.1,729.0,452.4,504.9,709.7,1386.6,566.9,488.5,310.6,940.2,1438.5,1312.1,1302.3,684.4,353.4,1302.1,1230.1,517.1,778.4,330.5,141.6,1331.2,900.9,1142.3,1353.7,2045.1,792.8,1006.8,2386.3,611.0,1779.9,349.1,1022.2,1266.8,763.1,979.8,1044.1,1139.0,965.1,2877.7,3016.0,2774.0,2527.4,2356.5,2303.1,2871.2,2539.4,2995.6,2662.4,2684.1,2989.6,2792.6,2729.2,3249.6,1107.9,1099.4,1161.4,1455.6,963.1,1342.8,2525.8,2558.6,2945.1,2474.7,2623.2,994.8,400.2,0.0,0.0,2108.6,1519.8,836.5,1270.1,2033.1,2038.5,1865.8,947.1,1492.7,2663.5,1451.5,1387.9,817.2,2854.0,2701.1,2401.5,1494.6,1494.6,1897.6,1784.5,1422.7,2299.8,2410.2,1881.0,1160.6,1190.8,1401.2,649.8,1086.6,3081.3,1385.5,4007.2,2451.5,3114.1,2925.6,390.1,442.7,1785.7,3000.9
804.0,2378.1,924.4,981.3,980.3,891.5,425.0,1123.3,1235.2,939.2,888.9,1612.8,1855.7,488.8,1030.5,1090.0,502.5,569.3,571.3,343.8,732.1,1227.3,1151.2,1016.3,1127.7,962.9,1544.3,1308.1,1174.1,895.0,1145.1,1161.8,456.7,1086.6,863.8,386.5,416.0,1065.9,273.3,506.7,425.1,821.9,1320.2,1193.8,1008.6,148.1,371.6,1360.2,936.4,796.9,484.7,756.9,568.1,89.7,782.5,848.6,1060.0,1618.6,811.0,1025.0,2267.9,492.6,1798.0,367.3,728.5,973.1,469.4,686.2,750.4,874.9,1241.7,2759.3,2897.6,2655.6,2409.0,2238.2,2184.8,2752.9,2421.1,2877.3,2544.0,2565.7,2871.3,2674.2,2610.9,3131.3,814.2,1117.6,867.7,1161.9,928.4,1049.1,2407.4,2440.2,2826.8,2181.0,2329.5,1271.4,826.7,0.0,0.0,3306.4,794.7,666.8,1677.2,1360.8,1444.1,1106.8,746.7,1453.5,2332.0,840.7,1348.7,613.1,2144.6,2297.6,2047.6,1937.8,1937.8,1225.4,1331.6,1080.6,1916.2,1973.1,1164.4,969.3,1434.8,531.6,885.7,928.5,2749.8,684.9,2740.8,2150.1,2782.6,2594.1,991.7,1044.3,1186.9,4328.1
1700.5,2537.1,1705.6,2142.1,2141.1,2052.3,1973.0,1725.9,1797.7,1541.8,1491.6,1336.8,1620.1,2036.8,1623.0,2462.6,1497.1,1669.1,1943.9,1716.4,1892.9,2599.8,2523.8,2388.8,2500.3,2335.5,2916.9,2680.6,2546.7,1497.7,2517.7,2534.4,2004.7,2459.2,2236.3,1893.7,1576.7,2226.6,1955.8,2054.7,1973.1,2194.5,2692.8,2566.4,2169.4,2073.2,1919.6,2732.7,1539.1,2169.5,1584.5,2304.9,2116.1,2198.3,1830.9,1586.4,1662.7,1342.5,2759.1,2592.3,2377.5,1865.2,1442.7,1915.3,1889.2,1575.8,1435.1,1582.7,1488.2,2035.7,2614.3,3192.9,3331.2,2883.0,2636.4,2465.6,2618.3,3186.4,2648.5,3310.8,2771.4,2999.3,3304.8,3107.8,3044.4,3564.8,1595.4,2123.2,2028.5,1363.6,2301.0,2209.9,2634.8,2873.8,3260.3,2340.1,2488.5,2644.0,2374.7,2108.6,2108.6,0.0,2167.3,1785.0,1401.1,2733.4,2816.7,2479.4,1349.4,1177.4,2765.5,2213.3,1072.7,1291.4,2303.6,2117.9,1825.1,1462.6,1462.6,2597.9,2704.2,2453.2,1693.7,1750.6,2537.0,2438.6,1158.8,2079.6,2147.1,2397.8,3183.3,2232.9,2899.8,2477.4,3216.1,3027.7,2152.5,2205.1,2559.4,3852.9
1375.9,2950.0,1496.3,1553.2,1579.3,1490.5,588.7,1567.0,1495.2,1511.1,1460.8,2404.2,2202.3,652.5,1602.4,241.5,1074.4,1141.2,967.8,740.4,1304.0,790.8,504.0,613.2,724.7,311.7,951.1,656.9,436.1,1466.9,379.5,313.2,620.4,291.9,177.2,783.1,987.9,1664.8,845.2,766.7,588.8,760.5,1127.1,1000.6,1580.5,962.6,631.7,927.5,1508.3,2.2,1056.6,399.8,731.8,1609.4,1203.4,1420.5,1631.9,2409.9,849.2,1374.8,2123.2,889.2,2144.7,627.3,1300.4,1545.0,1041.3,1258.0,1322.3,1417.2,590.5,2614.6,2752.9,2510.9,2264.3,2093.4,2040.0,2608.1,2276.3,2732.6,2399.3,2421.0,2726.5,2529.5,2466.1,2986.5,1386.1,1464.2,1439.6,1733.8,556.3,1621.0,2262.7,2295.5,2682.0,2752.9,2901.4,620.2,469.6,1519.8,1519.8,3878.2,0.0,1238.7,2468.5,622.8,792.9,670.4,1318.6,2025.4,2187.2,154.1,1920.6,1184.9,2716.5,2869.5,2991.9,2284.4,2284.4,487.3,1043.2,935.9,2860.5,2750.1,315.9,1315.9,2428.6,791.6,1145.8,1275.1,2605.0,945.0,3973.9,2005.3,2637.8,2449.4,1590.7,1643.3,750.4,5236.8
428.4,1843.8,420.9,870.0,869.0,780.2,700.9,589.0,660.7,404.9,354.6,1078.5,1361.8,764.7,498.2,1190.5,224.9,397.0,671.8,444.3,620.8,1327.7,1251.7,1116.7,1228.1,1063.4,1644.8,1408.5,1274.6,360.7,1245.6,1262.2,732.6,1187.1,964.2,621.6,304.6,954.5,683.7,782.5,701.0,922.4,1420.7,1294.3,897.3,801.1,647.5,1460.6,402.1,897.4,312.4,1032.8,844.0,926.2,558.8,266.7,525.7,1084.2,1086.9,1300.9,2368.4,593.1,1184.4,643.1,617.1,438.8,163.0,310.6,168.5,763.6,1342.2,2859.8,2998.1,2756.1,2509.5,2338.7,2285.3,2853.4,2521.5,2977.8,2644.5,2666.2,2971.7,2774.7,2711.3,3231.8,310.7,1393.4,756.4,627.6,1028.9,937.8,2507.9,2540.7,2927.2,1646.7,1795.2,1371.9,1102.6,836.5,836.5,2772.0,895.2,0.0,1142.9,1461.3,1544.6,1207.2,212.4,919.2,2432.5,941.2,814.4,78.7,1610.3,1763.3,1513.3,1204.4,1204.4,1325.8,1432.1,1181.1,1381.8,1438.8,1264.9,1245.2,900.5,807.5,1010.2,1204.4,2850.3,960.8,2206.5,2250.5,2883.1,2694.6,880.3,933.0,1287.3,3594.7
