1319.7,1568.6,1333.5,1632.0,1399.3,1545.8,1652.6,1726.3,1401.1,1515.4,2223.2,2534.3,2573.5,2551.8,2506.3,1745.0,2715.2,1554.8,1816.7,1850.0,1939.2,2046.7,2376.1,2492.7,2797.2,3325.8,2594.2,2157.3,2394.2,3330.9,2097.9,2006.4,2388.3,1936.9,2482.1,2045.3,2041.9,2341.3,2341.3,2583.6,2016.6,2301.6,2551.9,3298.0,2156.7,723.4,776.3,774.1,1075.2,828.1,218.2,1645.8,1766.9,1778.1,2067.3,2988.7,0.0,2508.0,2718.9,2498.1,4251.2,2516.2,2939.1,2751.1,2324.9,2222.7,2567.9,2072.8,2169.0,1747.8,1700.1,2392.1,1925.2,2040.9,1939.7,1692.1,4932.1,172.5,387.1,669.1,4932.1,3205.8,2400.2,2373.0,1568.5,1222.5,1924.8,1350.5,1859.1,2458.6,72.3,694.9,221.2,1444.1,2305.2,2583.3,3421.9,3301.1,2836.7,2682.2,2231.1,1483.2,2063.6,2243.6,2298.5,1913.9,1661.5,1657.5,3265.6,4281.0,2285.2,2816.0,1922.4,2308.9,1014.9,2034.8,2737.3,-0.4,2065.1,3331.1,2818.0,2815.5,3662.5,3662.5,1820.4,2840.5,2241.1,2484.4,2469.6,3011.4,722.6,2430.9,4138.9,5233.9,4853.3,1289.4,2195.4,933.0,2434.2,2300.7,2860.5,3104.6,3817.0,3662.5,3149.1,2124.7,2592.2,2760.7,3775.9,2089.6,1325.3,2730.6,2850.4,4837.0,1929.3,2728.0,1826.3,2284.9,2510.7,1492.9,3125.6,2963.3,2184.2,1868.0,3817.0,2338.4,2092.4,3621.9,3706.0,2432.5,2798.2,3188.3,1866.2,1866.2,4492.2,2152.3,2200.1,4138.8,4138.8,4033.0,1868.2,889.8,519.2,2850.4,2326.5,2462.7,783.6,2246.2,2316.8,1625.7,2222.2,2102.1,1867.1
2650.2,2694.8,2636.4,3013.2,2780.5,2671.9,3041.0,3114.7,2782.2,2896.6,3349.4,3660.4,3699.7,3677.9,3632.4,954.5,3167.9,1058.6,827.8,814.5,814.8,616.5,396.5,513.1,817.6,1346.3,3124.0,3283.4,3520.3,4457.1,3224.0,3132.6,3514.5,3063.0,3608.2,3171.5,3168.0,3467.4,3467.4,3113.5,3142.8,3427.7,2028.3,4424.1,3282.8,2932.2,3075.0,2833.2,3373.9,3126.8,2277.4,3281.8,3155.2,3166.5,3514.0,4989.5,2455.0,0.0,210.9,105.6,5377.4,1992.6,743.2,3877.3,3451.1,3348.8,3694.0,3519.5,3295.2,957.4,966.7,3518.2,3051.4,610.7,815.4,1828.3,6058.3,2282.5,3067.0,2905.3,6058.3,1226.3,420.6,1034.3,2694.7,2610.8,3313.1,3609.8,3290.0,4459.4,2382.7,2754.0,2280.3,2570.2,3431.3,190.9,5422.7,1321.6,2972.9,3808.3,1660.3,906.5,3298.1,3478.1,3533.0,3148.4,2896.1,2892.1,4499.1,5515.5,3519.8,4050.5,3157.0,3543.4,3139.1,374.1,282.2,2507.6,3299.6,4564.6,1016.8,1014.3,4897.0,4897.0,3054.9,4075.0,3475.6,3719.0,3704.2,4159.2,2846.9,3665.4,5373.5,7316.4,6087.8,3590.5,1624.6,2709.3,2639.9,2706.3,735.0,1488.7,5051.5,4897.0,2301.0,2529.2,791.0,3995.2,5010.4,1518.8,2559.9,3965.1,395.4,6018.5,1507.5,3962.5,1112.1,3519.4,1939.9,2727.4,1467.7,605.9,3418.8,1882.6,5051.5,3573.0,1521.6,4856.5,4940.5,2638.2,4032.7,4421.8,3100.7,3100.7,5725.7,3281.6,3165.8,5373.4,5373.4,5267.5,1882.8,2942.0,2024.4,395.4,3561.1,3697.2,2288.9,3480.8,3551.3,2860.2,3456.8,3336.6,3101.6
2861.1,2905.7,2847.3,3224.1,2991.4,2882.8,3251.9,3325.6,2993.1,3107.5,3560.3,3871.4,3910.6,3888.9,3843.4,1165.4,3378.9,1269.6,1038.7,1025.4,1025.8,827.5,607.5,724.1,1028.6,1557.2,2913.1,3494.3,2844.5,3635.5,2658.5,3343.5,3725.4,3274.0,3819.2,3382.4,3378.9,3678.4,3678.4,2902.5,2997.9,3638.7,2239.2,3602.6,3493.7,3143.2,3286.0,3044.2,3584.8,3337.7,2488.3,3492.8,3366.2,3377.4,3724.9,5200.4,2665.9,210.9,0.0,316.5,5443.3,2203.5,532.3,3813.9,3662.0,3559.8,3905.0,3730.4,3506.1,1168.3,1177.6,2842.4,3262.3,821.7,1026.3,2039.2,6124.2,2493.4,3277.9,3116.2,6124.2,1437.2,631.6,1245.2,2905.6,2821.8,3524.1,3820.7,3500.9,4670.4,2593.6,2964.9,2491.3,2781.2,3642.3,401.8,5633.7,1532.5,3183.9,4019.2,1871.3,1117.4,3509.1,3689.1,2697.1,3359.4,3107.0,3103.0,3400.2,5726.4,2800.2,4261.5,3367.9,3754.4,3350.1,585.0,223.5,2718.5,3510.6,4775.6,1227.7,1225.2,5107.9,5107.9,3265.8,4286.0,3686.5,3929.9,3915.1,4370.1,3057.8,3876.4,5584.4,7435.5,6298.8,3801.4,1835.5,2920.3,2428.9,2495.4,946.0,2045.5,5262.5,5107.9,2090.0,2318.3,1001.9,4206.1,5221.3,1729.7,2770.8,4176.1,184.5,5807.5,1718.4,4173.4,1323.0,2799.9,2150.8,2938.3,2066.5,816.9,2699.2,2093.5,5262.5,3783.9,1732.5,5067.4,5151.4,2427.3,4243.7,4632.7,2578.7,2578.7,5936.6,3492.6,3376.7,5584.3,5584.3,5478.4,2093.7,3152.9,2235.3,184.5,3772.0,3908.1,2499.8,3691.7,3762.3,3071.2,3667.7,3547.5,2577.8
2640.3,2684.9,2626.5,3003.3,2770.6,2662.0,3031.1,3104.8,2772.3,2886.7,3339.5,3650.6,3689.8,3668.0,3622.5,944.6,3158.0,1048.7,817.9,804.6,804.9,606.6,386.6,503.3,807.7,1336.4,3710.4,3273.5,3510.4,4447.2,3214.2,3122.7,3504.6,3053.1,3598.3,3161.6,3158.1,3457.5,3457.5,3699.9,3132.9,3417.9,2018.4,4414.3,3272.9,2922.3,3065.2,2823.4,3364.0,3116.9,2267.5,3271.9,3145.3,3156.6,3504.1,4979.6,2445.1,105.6,316.5,0.0,5367.5,1982.7,848.8,3867.4,3441.2,3338.9,3684.2,3509.6,3285.3,947.5,956.8,3508.3,3041.5,600.9,805.5,1818.4,6048.4,2272.6,3057.1,2895.4,6048.4,1216.4,410.7,1024.4,2684.8,2600.9,3303.2,3599.9,3280.1,4449.5,2372.8,2744.1,2270.5,2560.3,3421.5,85.3,5412.8,1311.7,2963.1,3798.4,1650.4,896.6,3288.2,3468.2,3523.2,3138.5,2886.2,2882.2,4489.2,5505.6,3509.9,4040.6,3147.1,3533.5,3129.2,364.2,387.8,2497.7,3289.8,4554.7,1006.9,1004.4,4887.1,4887.1,3045.0,4065.1,3465.7,3709.1,3694.3,4149.3,2837.0,3655.5,5363.6,7306.6,6077.9,3580.6,1614.7,2699.4,2745.5,2811.9,725.2,1478.8,5041.7,4887.1,2406.6,2634.8,781.1,3985.3,5000.5,1508.9,2550.0,3955.3,501.0,6060.7,1497.6,3952.6,1102.2,3509.5,1930.0,2717.5,1457.8,596.0,3408.9,1872.7,5041.7,3563.1,1511.7,4846.6,4930.6,2743.8,4022.8,4411.9,3090.8,3090.8,5715.8,3271.7,3155.9,5363.5,5363.5,5257.6,1872.9,2932.1,2014.5,501.0,3551.2,3687.3,2279.0,3470.9,3541.4,2850.4,3446.9,3326.7,3091.7
1763.9,1808.4,1750.1,1618.4,1685.0,1886.7,2246.8,2173.1,1895.9,1687.6,1576.6,1564.9,1604.2,1582.4,1222.6,3515.3,4485.5,3325.1,3587.0,3620.3,3709.5,3817.0,4146.4,4263.0,2911.8,2449.6,1708.7,1574.5,1436.9,1083.2,1531.8,1440.4,1822.3,1290.3,1916.0,1398.7,1395.3,1775.2,1775.2,1698.1,1793.5,1735.6,3153.4,1050.2,1510.1,3372.3,3425.2,3423.0,3415.6,3477.0,2867.1,2761.0,2534.8,2546.0,2546.2,3216.7,3044.8,4278.3,4489.2,4268.4,0.0,3117.7,3508.6,1261.5,1355.6,1576.1,1598.5,2551.7,1603.0,3518.1,3470.4,1434.8,1359.2,3811.2,3710.0,3462.4,680.9,2872.3,3036.0,3318.0,680.9,2561.3,4170.5,4143.3,1808.4,1990.4,2692.7,3089.0,2575.8,2686.7,2972.5,3343.8,2870.1,1785.1,1739.1,4353.7,3650.0,2424.8,4607.1,1712.8,3943.3,4022.8,3900.3,2867.2,2858.4,3721.8,2854.4,2850.4,2224.3,3691.6,2845.1,3439.6,3115.3,4134.3,4354.1,4957.2,5573.3,4250.9,3873.1,1514.0,3638.5,3641.0,4413.1,4413.1,3395.6,4033.3,2864.7,3108.1,3093.3,6761.3,4590.2,3054.5,3327.7,3038.1,2702.4,4163.9,3907.6,3282.7,2496.2,2362.7,4572.7,3166.6,4031.5,4413.1,3211.1,2627.8,3864.3,3384.3,3990.3,3801.8,3037.5,3354.3,5417.4,1792.2,3641.4,3920.8,4366.0,2844.7,4222.8,2939.1,3187.6,4675.4,2744.1,3580.2,4031.5,2962.1,3804.6,3836.4,3920.4,2494.5,3991.0,1371.2,2879.6,2879.6,2675.1,5883.7,5767.9,3327.8,3327.8,3200.7,3580.4,4691.8,3692.0,5417.4,3519.4,3655.5,3492.4,2806.1,4142.2,3433.7,3415.1,3294.9,2878.7
1213.6,1258.2,1199.8,1576.6,1343.9,1235.3,1604.4,1678.1,1345.6,1460.0,1912.8,2223.8,2263.1,2241.3,2195.8,1775.2,3670.4,2510.0,1648.5,1635.2,1635.5,1437.2,1525.9,1642.5,1947.0,1964.2,1223.3,1846.8,2083.7,2512.0,1787.5,1696.0,1472.2,1626.4,1566.0,1734.9,1731.4,1425.2,1425.2,1434.7,1188.5,1277.6,35.7,2479.0,1846.2,2556.2,2609.0,2606.8,2499.8,2660.8,2051.0,1845.2,1718.6,1729.9,2077.4,3552.9,2228.6,1657.8,1868.7,1647.9,3940.8,0.0,2089.0,2440.7,2014.5,1912.2,2257.4,2082.9,1252.9,1778.1,1787.4,2081.6,1614.8,1431.5,1636.1,2647.3,4621.7,2056.1,2219.8,2501.8,4621.7,2076.0,1283.3,1855.0,1258.1,1174.2,1876.5,2173.2,1853.4,3022.8,2156.3,2527.6,2053.9,1133.6,1281.2,1733.2,3986.1,1939.5,2318.7,2371.7,2.5,1409.9,2136.5,2316.5,1384.1,1986.8,1734.5,1730.4,2364.9,4353.9,1487.3,2888.9,1995.4,2381.8,2619.1,1572.4,2274.8,2515.8,2138.0,3404.1,2355.5,2353.0,3735.4,3735.4,1550.2,2913.4,2314.0,2557.3,2542.6,5157.3,2855.1,2503.8,4211.9,5306.9,4926.2,2428.8,401.4,1547.7,1717.6,1460.1,2837.6,2388.0,3889.9,3735.4,2432.5,1210.3,2129.7,2833.6,3848.8,486.1,1193.4,2803.5,2388.0,4909.9,641.3,2800.9,944.0,1487.0,282.1,1565.8,2409.0,2070.1,1386.3,956.2,3889.9,2411.3,483.3,3694.9,3778.9,1715.9,2871.1,3261.2,1265.8,1265.8,4565.1,4279.8,4164.0,4211.7,4211.7,4105.9,956.4,2956.7,1956.9,2388.0,2399.4,2535.6,1757.3,1716.8,2389.7,1698.6,2295.1,2175.0,1264.9
3024.3,3068.9,3010.5,2950.5,3154.6,3046.0,3415.1,3488.8,3156.3,3270.7,2908.7,3219.7,3259.0,3237.2,3414.1,1328.6,3542.0,1432.7,1201.9,1188.6,1188.9,990.6,770.7,887.3,1191.7,2027.6,2552.2,2842.7,2483.6,3274.7,2297.6,2389.1,2820.0,2622.3,2913.7,2730.8,2727.3,2772.9,2772.9,2541.7,2637.0,2726.1,2402.4,3241.7,2842.1,3306.3,3449.2,3207.4,3748.0,3500.9,2651.5,3655.9,3529.3,3540.6,3878.2,4548.8,2829.1,725.7,514.8,831.3,5082.4,2366.7,0.0,3453.0,3010.4,2908.1,3253.3,3883.7,2600.7,1331.5,1340.8,2481.5,2470.3,984.9,1189.5,2202.4,5763.3,2656.6,3441.1,3279.4,5763.3,2139.4,794.7,1408.4,3068.8,2984.9,3687.2,3983.9,3664.1,4018.7,2756.8,3128.1,2654.5,2944.3,2729.7,916.6,4982.0,2002.9,3347.1,3367.6,2091.5,1337.6,3729.3,3909.3,2353.7,3579.6,3327.2,3323.2,3056.8,5946.7,2456.8,4481.7,3588.1,3974.6,3570.3,805.2,662.3,2938.7,3730.8,3794.9,1447.9,1445.5,5328.1,5328.1,2519.7,4506.2,3906.8,4150.1,4135.3,4590.3,3278.0,4096.6,5804.6,7092.1,6756.4,4021.6,2055.7,3140.5,2085.5,2152.0,1166.2,1702.1,5482.7,5328.1,1746.6,1974.9,1222.1,4426.3,5441.5,1949.9,2991.0,4396.3,506.4,5464.1,1938.6,4393.6,1543.2,2456.5,2371.0,3158.5,1723.1,1037.1,2355.8,2313.8,5482.7,4004.1,1952.7,5287.6,5371.6,2083.8,4463.9,3652.1,2235.3,2235.3,4956.0,3712.8,3597.0,5804.5,5804.5,5698.7,2314.0,3373.1,2455.5,506.4,3992.2,4128.3,2720.0,2948.9,3982.5,3291.4,3887.9,3767.7,2234.4
1057.2,1101.8,1043.4,911.8,978.3,1180.1,1540.2,1466.4,1189.2,981.0,459.6,550.2,589.4,567.7,92.2,2809.7,3779.9,2619.5,2881.4,2914.8,3003.9,3111.4,3440.8,3557.4,3861.9,2187.8,1446.9,867.8,1104.7,1075.6,825.2,733.8,1115.6,583.6,1209.4,692.1,688.6,1068.6,1068.6,1436.4,1413.8,1028.9,2446.8,270.0,539.2,2665.7,2718.6,2716.4,2708.9,2770.3,2160.5,2054.4,1828.2,1839.4,1839.6,2510.1,2338.1,3572.7,3783.6,3562.8,2961.8,2411.1,4003.8,0.0,340.8,459.0,583.8,1845.1,896.4,2812.5,2764.8,1102.6,652.5,3105.6,3004.4,2756.8,1724.7,2165.6,2329.4,2611.3,1724.7,2299.6,3464.9,3437.7,1101.7,1283.8,1986.1,2382.4,1869.1,1980.0,2265.8,2637.1,2163.5,1078.4,1032.5,3648.1,2943.3,2163.1,3901.5,698.0,2443.2,2522.7,2400.2,386.7,1358.3,2221.7,1354.3,1350.3,1482.4,3973.7,1345.0,477.8,1615.2,2634.2,2854.0,3457.1,3943.9,2750.8,2373.0,1547.9,2652.7,2655.2,3355.2,3355.2,1895.5,2533.2,306.4,549.7,131.5,6019.4,3090.1,574.0,3740.3,3450.7,3115.0,2663.8,2407.5,1782.6,1510.4,1376.9,3072.6,2180.8,3509.7,3355.2,2225.3,1642.0,2878.6,422.5,3468.6,2301.7,1537.4,392.5,3788.1,3053.7,2141.3,2420.7,2865.9,1344.6,2950.6,1439.0,2201.8,3175.3,1244.0,2080.1,3509.7,0.3,2304.5,3314.7,3398.7,1508.8,2490.9,1405.0,1902.4,1902.4,2708.9,5141.8,5026.0,3740.4,3740.4,3613.3,2080.3,3191.7,2191.9,3788.1,2019.3,2155.4,1992.3,1306.0,2642.1,1933.6,1915.0,1794.8,1901.5
1483.4,1528.0,1469.6,1338.0,1404.5,1606.3,1966.4,1892.6,1615.4,1407.2,885.8,209.4,248.6,226.9,518.4,3235.9,4206.1,3045.7,3307.6,3340.9,3430.1,3537.6,3867.0,3983.6,4288.1,2614.0,1873.1,1294.0,1530.9,1501.8,1251.4,1159.9,1541.8,1009.8,1635.6,1118.3,1114.8,1494.8,1494.8,1862.6,1840.0,1455.1,2873.0,696.2,965.4,3091.9,3144.8,3142.6,3135.1,3196.5,2586.7,2480.6,2254.4,2265.6,2265.8,2936.3,2764.3,3998.9,4209.8,3989.0,3388.0,2837.3,4430.0,426.2,0.0,885.2,243.0,2271.3,1322.5,3238.7,3191.0,1528.8,1078.7,3531.8,3430.6,3183.0,2150.9,2591.8,2755.6,3037.5,2150.9,2725.8,3891.1,3863.9,1527.9,1710.0,2412.2,2808.6,2295.3,2406.2,2692.0,3063.3,2589.7,1504.6,1458.7,4074.3,3369.5,2589.3,4327.7,357.2,2017.0,2096.6,1974.0,286.6,932.1,1795.5,928.1,924.1,1576.4,3547.5,918.8,818.7,1189.0,2208.0,2427.8,3030.9,3733.3,2324.6,1946.8,1641.9,2210.1,2212.6,2929.0,2929.0,1469.3,2107.0,478.2,721.6,472.3,4966.1,2663.9,275.2,3405.5,3544.7,3209.0,2237.6,1981.3,1356.4,1067.8,934.3,2646.4,1738.2,3083.6,2929.0,1782.7,1199.4,3588.2,763.3,3042.4,1875.5,1111.2,733.3,3846.5,3147.8,1715.1,1994.5,2439.7,918.4,2296.5,1012.8,1759.2,2749.1,817.8,1653.9,3083.6,341.1,1878.3,2888.5,2972.5,1066.1,2064.7,1499.1,953.3,953.3,2803.0,4088.5,3972.7,3405.4,3405.4,3299.5,1654.1,2765.5,1765.7,3846.5,1593.1,1729.2,1566.1,879.8,2215.9,1507.4,1488.8,1368.6,952.4
703.8,748.4,690.0,558.4,624.9,826.7,1186.8,1113.0,835.8,627.6,0.5,587.7,627.0,605.2,559.7,2456.3,3426.5,2266.1,2528.0,2561.3,2650.5,2758.0,3087.4,3204.0,3508.5,2261.4,1520.5,1083.6,1320.5,1427.5,1024.2,932.8,1314.7,863.2,1408.4,338.7,335.2,1267.6,1267.6,1510.0,1060.3,1227.9,2093.4,621.8,210.1,2312.3,2365.2,2363.0,2355.5,2416.9,1807.1,1701.0,1474.7,1486.0,1486.2,2156.7,1984.7,3219.3,3430.2,3209.4,3177.6,2057.6,3650.4,804.6,378.4,0.0,621.3,1491.6,1095.4,2459.1,2411.4,1318.4,851.6,2752.2,2651.0,2403.4,2076.6,1812.2,1976.0,2257.9,2076.6,2373.2,3111.5,3084.3,748.3,930.3,1632.6,2029.0,1515.7,1626.6,1912.4,2283.7,1810.1,725.0,1231.5,3294.6,2589.9,2236.7,3548.1,735.6,1914.8,1994.3,1871.8,404.8,829.8,1693.3,825.8,821.8,1796.9,3445.3,816.5,936.9,1086.7,2105.8,2325.6,2928.6,3631.1,2222.3,1844.5,1862.5,2107.8,2110.3,2826.8,2826.8,1367.1,2004.8,772.4,1015.7,590.5,4863.9,2561.6,393.4,3303.2,3765.3,3429.6,2135.4,1879.0,1254.2,965.5,832.0,2544.1,1635.9,2981.3,2826.8,1680.4,1097.1,3486.0,881.6,2940.2,1773.2,1008.9,851.5,3744.2,3368.3,1612.9,1892.3,2337.4,816.2,2194.3,910.6,1656.9,2646.9,715.5,1551.7,2981.3,459.3,1776.0,2786.2,2870.3,963.9,1962.5,1719.6,851.1,851.1,3023.5,3986.3,3870.5,3303.1,3303.1,3197.3,1551.9,2663.2,1663.4,3744.2,1490.8,1627.0,1463.8,777.5,2113.7,1405.1,1386.5,1266.4,850.2
1294.8,1339.4,1281.0,1149.4,1215.9,1417.7,1777.8,1704.0,1426.8,1218.6,697.2,787.8,5.6,245.6,329.8,3047.3,4017.5,2857.1,3119.0,3152.3,3241.5,3349.0,3678.4,3795.0,4099.5,2425.4,1684.5,1105.4,1342.3,1313.2,1062.8,971.3,1353.2,821.2,1447.0,929.7,926.2,1306.2,1306.2,1674.0,1651.4,1266.5,2684.4,507.5,776.8,2903.3,2956.2,2954.0,2946.5,3007.9,2398.1,2292.0,2065.7,2077.0,2077.2,2747.7,2575.7,3810.3,4021.2,3800.4,3199.4,2648.6,4241.4,237.6,578.4,696.6,0.0,2082.6,1133.9,3050.1,3002.4,1340.2,890.1,3343.2,3242.0,2994.4,1962.3,2403.2,2567.0,2848.9,1962.3,2537.2,3702.5,3675.3,1339.3,1521.3,2223.6,2620.0,2106.7,2217.6,2503.4,2874.7,2401.1,1316.0,1270.1,3885.6,3180.9,2400.7,4139.1,114.3,2260.0,2339.5,2217.0,529.6,1175.0,2038.5,1171.0,1167.0,1819.4,3790.5,1161.7,294.6,1432.0,2451.0,2670.8,3273.8,3976.3,2567.5,2189.7,1884.9,2453.0,2455.5,3172.0,3172.0,1712.3,2350.0,721.2,964.6,715.3,5209.1,2906.8,518.1,3648.4,3787.7,3452.0,2480.6,2224.2,1599.4,1310.7,1177.2,2889.3,1981.1,3326.5,3172.0,2025.7,1442.3,3831.2,239.3,3285.4,2118.4,1354.2,209.2,4089.4,3390.7,1958.1,2237.5,2682.6,1161.4,2539.5,1255.8,2002.1,2992.1,1060.7,1896.9,3326.5,584.1,2121.2,3131.4,3215.5,1309.1,2307.7,1742.1,1196.3,1196.3,3046.0,4331.5,4215.7,3648.3,3648.3,3542.5,1897.1,3008.5,2008.6,4089.4,1836.0,1972.2,1809.0,1122.7,2458.9,1750.3,1731.7,1611.6,1195.4
1932.1,1976.6,1918.3,1786.6,1853.2,2054.9,1280.0,1429.2,1538.2,1855.8,2377.8,2688.9,2728.1,2706.4,2660.9,3051.9,4022.2,2861.7,3123.6,3157.0,3246.1,3353.6,3683.0,3799.6,4104.1,3489.6,2748.7,2311.8,2548.8,3485.5,2252.5,2161.0,2542.9,2091.5,2636.7,2199.9,2196.5,2495.9,2495.9,2738.2,2288.6,2456.2,2689.0,3452.6,2311.3,1831.7,1703.6,1600.8,1358.8,1472.2,2402.7,704.3,857.2,664.8,727.3,1648.6,2580.4,3814.9,4025.8,3805.0,4405.8,2653.3,4246.1,2905.7,2479.5,2377.3,2722.5,0.0,2323.6,3054.7,3007.1,2546.6,2079.8,3347.9,3246.7,2999.0,4338.1,2407.9,1872.3,1777.4,4338.1,3601.4,3707.1,3679.9,1976.5,1220.3,1015.1,1032.3,519.1,1118.6,2508.1,1638.6,2038.2,1953.3,2459.8,3890.3,2081.9,3464.9,4143.7,2836.7,2085.4,2165.0,227.3,1750.5,1805.4,354.7,1801.4,1797.4,2772.5,1947.4,1792.1,2322.9,788.7,461.3,944.8,3099.3,3801.7,2072.4,706.2,2838.1,3083.4,3085.9,1328.9,1328.9,2342.7,506.9,1748.0,1991.3,1976.6,2804.3,1936.5,1937.8,1805.4,3583.9,2519.7,782.8,2049.7,1162.6,1941.1,1807.6,2714.8,2611.5,1483.4,1328.9,2656.1,2072.7,3656.6,2267.6,1442.3,1943.9,1179.6,2237.5,3914.9,4343.9,1783.5,394.4,2508.1,1791.8,2365.0,1886.2,2632.5,2817.5,1691.1,1722.3,1483.4,1845.3,1946.7,1288.4,1372.4,1939.5,464.6,2695.2,1826.7,1826.7,2357.5,2210.1,2257.9,1805.3,1805.3,1699.4,1722.5,1783.8,1571.9,3914.9,1071.8,1208.0,1372.3,1753.1,469.2,674.2,967.5,847.4,1825.8
842.1,886.6,828.3,696.6,763.2,964.9,1325.0,1251.3,974.1,765.8,654.9,965.9,1005.1,983.4,937.9,2594.5,3564.8,2404.3,2666.3,2699.6,2788.7,2896.3,3225.6,3342.2,1844.7,1382.4,641.5,588.9,825.8,1762.6,394.8,303.3,219.3,368.5,313.0,477.0,473.5,172.2,172.2,880.5,316.6,132.6,1507.6,1000.0,588.3,2450.5,2503.4,2501.2,2493.8,2555.2,1945.3,1839.3,1613.0,1624.2,1624.4,2294.9,2123.0,3357.5,3568.5,3347.6,2682.8,1471.9,2441.4,1182.7,756.5,654.3,999.5,1629.9,0.0,2597.4,2549.7,823.7,222.1,2890.5,2789.3,2541.7,3363.8,1950.5,2114.2,2396.2,3363.8,1494.2,3249.7,3222.5,886.6,1068.6,1770.9,2167.2,1654.0,1764.9,2050.7,2422.0,1948.3,863.3,136.2,3432.9,2728.2,1357.7,3686.3,1113.8,1255.4,1940.7,1818.1,801.8,175.5,1639.7,772.2,768.2,1305.4,3391.6,162.2,1374.2,1033.1,2052.1,2272.0,2875.0,3577.4,2168.7,1790.9,1889.4,1800.4,1802.9,2773.1,2773.1,481.2,1951.1,799.3,1042.6,1027.8,4810.2,2508.0,989.1,3249.6,3792.2,3964.0,2081.7,1219.7,1200.6,658.1,400.6,2490.5,1328.5,2927.7,2773.1,1373.0,368.3,2026.2,1318.9,2886.5,1304.5,955.3,1288.8,2935.7,3395.2,1204.2,1838.6,2283.8,161.9,1513.2,857.0,1349.5,2593.2,61.2,1143.0,2927.7,896.6,1301.7,2732.6,2816.6,656.4,1908.8,1746.5,196.8,196.8,3050.4,3932.7,3816.8,3249.5,3249.5,3143.6,1143.2,2609.6,1609.8,2935.7,1437.2,1573.3,1410.2,723.9,2060.0,1351.5,1332.9,1212.7,195.9
1864.2,1908.7,1850.4,2227.1,1994.4,1885.9,2254.9,2328.7,1996.1,2110.5,2563.3,2874.4,2913.6,2891.9,2846.4,199.9,2381.9,272.6,221.9,255.2,344.4,451.9,781.3,897.9,1202.3,1731.0,2934.3,2497.4,2734.3,3671.0,2438.0,2346.6,2728.4,2277.0,2822.2,2385.4,2382.0,2681.4,2681.4,2923.7,2356.7,2641.7,2892.0,3638.1,2496.8,2146.2,2289.0,3257.4,2587.9,2340.8,2701.5,2495.8,2369.2,2380.4,2728.0,4203.4,2879.2,913.2,1124.1,903.3,4591.3,2856.3,1344.3,3091.2,2665.0,2562.8,2908.0,2733.5,2509.2,0.0,180.7,2732.2,2265.3,446.1,344.9,1042.3,5272.3,2706.7,2280.9,2119.2,5272.3,1611.0,805.3,778.2,1908.6,1824.8,2527.1,2823.7,2503.9,3673.4,2806.9,3178.1,2704.5,1784.2,2645.3,988.5,4636.7,1706.3,2186.9,3022.3,1780.6,1026.7,2538.0,2717.9,2772.9,2388.3,2135.9,2131.9,3738.9,4755.3,2759.6,3290.3,2396.8,2783.3,2379.0,537.1,1239.6,1747.4,2539.5,3804.5,1320.3,1317.8,4136.8,4136.8,2294.7,3314.9,2715.4,2958.8,2944.0,3399.0,2086.7,2905.3,4613.3,6556.3,5327.7,2830.3,1744.9,1949.2,2908.6,2775.1,152.6,1792.2,4291.4,4136.8,2411.6,2599.0,1094.5,3235.0,4250.2,1639.1,1799.7,3205.0,1352.7,5310.4,2403.6,3202.3,1232.3,2759.3,2060.1,1967.2,1771.2,255.4,2658.6,2342.4,4291.4,2812.8,1641.9,4096.3,4180.3,2906.9,3272.6,3661.6,2340.6,2340.6,4965.5,2521.5,2405.6,4613.2,4613.2,4507.3,2342.6,2181.8,1264.2,1352.7,2800.9,2937.0,1528.7,2720.6,2791.1,2100.1,2696.6,2576.4,2341.5
