1140.9,1581.0,1869.5,770.2,1618.0,1866.1,2753.1,1715.3,1896.4,1776.4,1682.2,2014.6,1935.6,1934.4,3885.1,1809.4,1896.3,1431.2,989.1,877.9,1005.4,730.3,562.6,506.1,23.8,531.9,1986.5,297.6,300.6,741.5,832.7,717.1,905.7,889.5,1309.2,1386.9,1733.4,1398.9,1554.9,1291.5,3901.4,1693.9,301.1,1691.9,1682.8,1801.8,1748.6,1141.3,1649.9,2717.2,1533.6,1173.7,832.0,1032.4,1503.6,1101.2,1061.9,1399.9,1262.5,2079.3,23.6,3389.8,1684.8,1929.2,480.1,506.3,3885.1,3659.6,1422.0,1719.0,3902.1,1896.7,1889.1,1386.9,1358.3,2826.9,1467.6,1073.4,1189.4,1285.7,827.5,444.4,982.8,439.8,1545.0,2744.2,1189.4,679.7,1071.6,1128.7,3455.7,3926.5,792.1,404.5,259.1,572.8,199.0,713.7,771.3,1415.7,1415.7,1657.4,1309.8,1275.3,2722.7,2389.5,1451.5,1205.3,1650.5,2198.6,2517.8,2679.1,1731.6,2746.0,4191.3,2049.2,1265.2,1792.5,837.7,1580.6,989.6,1533.4,2467.1,2754.4,2816.3,1234.6,971.3,1635.0,1614.0,1527.2,1776.1,1504.5,1797.2,1103.4,1046.8,0.0,1795.6,2840.1,2778.1,2297.4,310.6,978.1,1617.7,1634.1,1944.0,1668.2,1410.6,2309.7,1145.3
1476.0,458.2,685.0,1668.2,633.4,681.6,703.0,80.3,711.9,88.1,728.4,830.1,140.0,138.9,1164.4,624.9,711.8,338.4,1372.4,1706.9,870.4,1848.0,1823.0,1973.5,1528.2,1999.4,190.9,1414.5,1411.4,1315.3,1371.8,1159.5,1479.6,1044.7,1190.8,538.5,746.1,550.5,567.6,1262.1,1180.8,468.4,1411.0,466.4,926.1,1045.2,992.0,1279.5,889.4,803.3,1504.2,1055.3,1371.2,897.4,1385.3,982.9,943.6,1281.6,1144.1,283.7,1528.1,672.3,731.0,230.5,1947.6,1973.8,1164.4,942.1,1105.3,962.4,1181.4,712.2,704.6,538.5,2065.3,776.8,483.0,1647.2,1071.0,1609.5,2661.1,1704.8,1811.9,1700.3,360.5,1204.9,1071.0,2440.2,1406.7,1463.8,738.2,1205.8,2625.7,1872.0,1726.6,1817.3,1666.8,1974.2,2604.9,1099.0,1099.0,672.8,1672.6,1638.0,593.2,728.3,1792.6,1529.1,665.9,3433.5,3752.6,3914.0,387.1,1203.1,2441.7,458.1,1066.7,448.0,1548.7,2815.5,1761.0,548.8,717.5,1004.8,1066.7,1151.8,1126.6,2869.8,2848.8,1302.7,822.4,519.9,1040.5,1258.6,1381.9,1504.5,0.0,790.0,864.2,636.2,1571.1,1552.0,2852.6,2869.0,2651.1,2375.2,3131.0,3544.5,1469.1
1678.6,1501.9,1728.7,1620.8,1677.2,1725.4,620.6,1165.3,1755.7,1173.1,681.1,1873.8,1056.1,1055.0,2872.7,1668.7,1755.6,1382.2,2416.1,1659.5,1914.1,1800.6,1897.2,2061.4,3053.4,2087.3,1107.1,2867.9,2870.9,2359.1,1998.4,2038.4,2523.3,2088.5,2234.6,1582.2,1789.9,1594.3,1611.3,1214.7,2889.0,1275.8,2871.4,1273.9,878.7,997.8,944.6,2323.2,842.0,404.9,1456.8,2099.1,1997.7,1941.1,2429.0,2026.6,1987.3,2325.3,2187.9,1199.8,3053.3,2920.4,683.6,915.3,2035.5,2061.6,2872.7,3190.2,1057.9,915.0,2889.7,1756.0,1748.3,1582.2,2017.9,694.4,1526.8,4898.7,2114.8,1562.1,2613.7,3014.7,1764.5,2598.4,1404.3,3361.0,2114.8,2392.9,1882.9,1711.9,2986.2,2914.0,2578.4,1959.9,2907.0,2915.6,2210.6,2048.3,2557.5,1051.6,1051.6,1716.5,2716.3,2681.8,590.2,680.9,1745.2,1481.8,1709.7,5589.6,5908.7,6070.1,1194.5,3359.3,2011.9,1035.4,2110.5,1255.4,1501.4,4971.6,2804.8,1592.5,758.5,575.0,636.9,1104.4,2170.3,5025.9,5005.0,1255.3,775.0,1563.6,993.1,2302.4,1793.7,3029.7,1085.0,0.0,465.7,588.8,2880.9,2595.8,5008.7,5025.1,2603.7,2327.9,5287.1,5700.7,1421.7
1595.2,1418.5,1645.3,1537.4,1593.7,1641.9,537.2,1081.9,1672.3,1089.7,597.6,1790.4,972.7,971.6,2789.2,1585.3,1672.1,1298.8,2332.7,1576.1,1830.7,1717.2,1813.8,1978.0,2970.0,2003.9,1023.7,2784.5,2787.5,2275.7,1915.0,1955.0,2439.9,2005.1,2151.2,1498.8,1706.5,1510.8,1527.9,1131.3,2805.6,1192.4,2788.0,1190.5,795.3,914.4,861.2,2239.8,758.6,321.4,1373.4,2015.7,1914.3,1857.7,2345.6,1943.2,1903.9,2241.9,2104.5,1116.4,2969.9,2837.0,600.2,831.9,1952.1,1978.2,2789.2,3106.8,974.5,831.6,2806.2,1672.5,1664.9,1498.8,1934.5,611.0,1443.3,4815.3,2031.4,1478.7,2530.3,2931.3,1681.1,2515.0,1320.8,3277.6,2031.4,2309.4,1799.4,1628.5,2902.8,2830.6,2494.9,1876.4,2823.6,2832.2,2127.2,1964.9,2474.1,968.2,968.2,1633.1,2632.9,2598.4,506.8,597.5,1661.8,1398.3,1626.2,5506.2,5825.3,5986.7,1111.1,3275.8,1928.5,951.9,2027.0,1172.0,1417.9,4888.2,2721.3,1509.1,675.0,491.6,553.5,1021.0,2086.9,4942.5,4921.5,1171.9,691.6,1480.2,909.7,2219.0,1710.3,2946.3,1001.6,467.6,0.0,505.4,2797.5,2512.3,4925.3,4941.7,2520.3,2244.4,5203.7,5617.2,1338.3
1127.6,1095.7,1322.5,1069.7,1270.9,1319.1,639.2,759.0,1349.4,766.9,92.2,1467.6,649.9,648.8,2555.8,1262.4,1349.3,975.9,2009.9,1108.5,1507.9,1249.5,1346.2,1510.4,1880.3,1536.2,700.8,1694.8,1697.8,1709.7,1447.3,1487.3,1874.0,1682.2,1828.3,1176.0,1383.6,1188.0,1205.1,663.6,2572.1,869.6,1698.3,867.6,289.9,409.0,355.8,1917.0,525.1,603.3,905.7,1692.9,1446.6,1534.9,2022.8,1620.4,1581.1,1919.1,1781.6,793.6,1880.2,1309.8,94.8,509.1,1484.4,1510.6,2555.8,1579.6,469.1,326.2,2572.8,1349.7,1342.1,1176.0,1701.1,713.0,1120.5,2041.6,1708.5,1011.1,2296.8,1841.6,1213.4,1438.0,998.0,3044.2,1708.5,1463.3,1331.8,1160.8,1375.7,2597.1,2261.5,1408.8,1733.9,1742.5,1659.5,1497.3,2240.6,462.7,462.7,1310.3,2310.1,2275.5,608.8,274.7,1194.2,930.7,1303.4,5272.7,5591.9,5753.2,788.3,3042.4,2077.4,629.1,1704.2,849.2,950.3,4654.7,2017.4,1186.3,353.2,640.6,702.4,553.4,1764.1,4709.1,4688.1,704.3,186.2,1157.4,404.3,1896.2,1242.7,1856.5,678.8,726.2,664.2,0.0,1707.8,1946.4,4691.8,4708.2,2286.8,2011.0,2438.4,5383.8,870.7
999.9,1439.9,1728.5,629.2,1477.0,1725.1,2612.1,1574.3,1755.4,1635.4,1541.2,1873.5,1794.6,1793.4,3744.1,1668.4,1755.3,1290.2,848.1,736.9,864.4,589.3,421.6,572.1,342.1,597.9,1845.5,156.6,159.6,600.4,895.7,576.1,764.7,748.4,1168.2,1245.9,1592.4,1257.9,1413.9,1150.5,3760.4,1552.9,160.1,1550.9,1541.7,1660.8,1607.6,1000.3,1508.9,2576.2,1392.6,1032.7,895.1,891.4,1362.6,960.2,920.9,1258.9,1121.5,1938.2,342.0,3248.8,1543.8,1788.2,546.1,572.3,3744.1,3518.6,1281.0,1578.0,3761.1,1755.7,1748.1,1245.9,1217.3,2685.9,1326.6,932.4,1048.4,1144.7,725.2,133.8,841.8,298.8,1404.0,2603.2,1048.4,538.7,930.6,987.6,3314.7,3785.4,651.1,470.5,325.1,262.2,413.7,572.7,630.3,1274.7,1274.7,1516.4,1168.8,1134.3,2581.7,2248.5,1310.5,1064.3,1509.5,2057.6,2376.7,2538.1,1590.6,2605.0,4050.3,1908.2,1124.2,1651.5,696.7,1439.6,848.6,1392.4,2326.1,2613.4,2675.3,1093.6,830.3,1494.0,1473.0,1386.2,1635.1,1363.5,1656.2,962.4,905.8,318.4,1654.6,2699.0,2637.1,2156.4,0.0,837.1,1476.7,1493.1,1803.0,1527.2,1269.6,2168.7,1004.3
854.9,1295.0,1583.5,1302.2,1332.0,1580.1,2117.9,1429.3,1610.4,1490.4,2033.5,1728.6,1649.6,1648.4,3599.1,1523.4,1610.3,1145.2,703.1,1409.9,719.4,1262.3,1094.6,1245.1,799.8,1271.0,1700.5,686.1,683.0,455.5,750.7,431.1,619.7,603.5,1023.2,1100.9,1447.4,1112.9,1268.9,1823.5,3615.5,1407.9,682.6,1405.9,2231.2,2350.3,2280.7,855.3,2194.4,2218.2,2065.6,887.7,750.1,746.4,1217.6,815.3,775.9,1113.9,976.5,1793.3,799.7,3103.8,2036.1,1643.2,1219.2,1245.3,3599.1,3373.6,1954.0,2267.4,3616.1,1610.7,1603.1,1100.9,1890.3,2191.6,1181.6,787.4,903.4,1817.7,1359.5,976.4,1514.9,971.9,1259.0,2458.2,903.4,1211.8,785.6,842.7,3169.7,3640.5,1324.2,1143.6,998.2,1088.9,938.4,1245.7,1303.3,1947.7,1947.7,1371.4,1023.8,989.3,2008.1,2033.4,1165.5,1737.3,1364.5,946.8,1265.9,1427.3,1445.6,2460.0,3746.8,1763.2,979.2,1506.5,1369.8,436.1,209.0,1247.4,2022.5,2309.9,2371.8,1766.7,685.3,490.4,469.4,2059.2,2127.4,1218.5,2345.6,817.4,760.8,776.0,1509.6,2204.8,2279.0,1941.3,842.6,0.0,473.1,489.5,2476.1,2200.2,821.1,1057.9,1677.3
871.9,1311.9,2879.9,1319.2,1349.0,2876.5,2134.8,1446.3,2906.9,1507.4,2050.5,3025.0,3121.3,1665.4,3162.5,2720.1,2906.7,1162.2,720.1,1426.9,736.4,1279.3,1111.6,1262.1,816.8,1288.0,1717.5,703.0,700.0,216.5,767.7,448.1,203.5,620.4,1040.2,1117.9,1464.4,1129.9,1285.8,1840.5,3178.9,1424.9,699.5,1422.9,2248.1,2367.2,2297.6,872.3,2211.4,2235.1,2082.6,904.7,767.0,763.4,1234.6,832.2,792.9,1130.9,993.5,1810.2,816.7,2667.3,2053.0,1660.2,1236.2,1262.3,3162.5,2937.1,1971.0,2284.4,3179.5,2907.1,2799.8,1117.9,1907.3,2208.6,1198.6,350.8,920.4,1834.7,1376.5,993.4,1531.8,988.8,1276.0,2021.6,920.4,1228.8,802.6,859.6,2733.1,3203.9,1341.2,1160.6,1015.2,1105.9,955.4,1262.7,1320.3,1964.7,1964.7,1388.4,1040.8,1006.3,2025.0,2050.3,1182.5,1754.3,1381.5,1476.1,1795.2,1956.6,1462.6,2023.4,3763.7,1780.2,996.2,1523.5,1386.7,858.1,484.9,1264.4,2039.5,2326.9,2388.7,1783.6,702.3,912.4,891.4,2076.2,2144.4,1235.5,2362.6,834.3,777.8,793.0,1526.6,2221.8,2296.0,1958.2,859.6,275.9,0.0,911.6,2493.0,2217.2,1173.6,1587.1,1694.3
914.2,1354.2,2922.2,1361.5,1391.3,2918.8,2177.1,1488.5,2949.1,1549.7,2092.7,3067.3,3163.5,1707.7,3204.8,2762.4,2949.0,1204.4,762.3,1469.1,778.7,1321.6,1153.9,1304.4,859.0,1330.2,1759.7,745.3,742.3,258.8,810.0,490.3,245.7,662.7,1082.4,1160.1,1506.7,1172.2,1328.1,1882.7,3221.1,1467.1,741.8,1465.2,2290.4,2409.5,2339.9,914.6,2253.7,2277.4,2124.9,946.9,809.3,805.7,1276.8,874.5,835.2,1173.2,1035.7,1852.5,858.9,2709.5,2095.3,1702.4,1278.4,1304.6,3204.8,2979.3,2013.3,2326.7,3221.8,2949.4,2842.1,1160.1,1949.5,2250.9,1240.9,393.1,962.6,1877.0,1418.7,1035.7,1574.1,1031.1,1318.2,2063.9,962.6,1271.0,844.9,901.9,2775.4,3246.2,1383.4,1202.8,1057.4,1148.1,997.6,1305.0,1362.6,2007.0,2007.0,1430.6,1083.1,1048.5,2067.3,2092.6,1224.8,1796.6,1423.8,1518.3,1837.4,1998.8,1504.9,2065.7,3806.0,1822.4,1038.4,1565.8,1429.0,900.3,527.2,1306.7,2081.8,2369.1,2431.0,1825.9,744.5,0.8,38.5,2118.5,2186.7,1277.7,2404.8,876.6,820.1,835.3,1568.8,2264.1,2338.3,2000.5,901.9,318.2,42.3,0.0,2535.3,2259.5,1215.9,1629.4,1736.6
2339.5,3209.0,4280.1,1707.5,3384.2,4276.7,2751.5,2872.4,4307.0,2880.2,2388.1,4425.1,2763.2,2762.1,4019.7,4120.3,4306.9,3089.2,2701.2,1840.4,2508.9,1667.6,1764.2,1928.4,2195.3,1954.3,2814.2,2009.7,2012.8,2453.6,2255.0,2429.2,2617.8,2393.0,3021.3,3289.3,3497.0,3301.3,3318.4,2751.7,4036.0,2982.9,2013.2,2981.0,2585.8,2704.9,2651.7,2853.5,2379.0,2715.6,2993.9,2885.8,2254.3,2535.9,3215.8,2813.4,2774.1,3112.1,2974.6,2906.9,2195.1,4067.4,2390.7,2622.4,1902.5,1928.6,4019.7,4337.2,2882.3,2622.1,4036.7,4307.3,4199.9,3289.3,821.7,2825.3,3233.8,2785.5,2901.5,2223.0,1755.5,2156.5,1945.3,1740.3,3111.3,4508.0,2901.5,1534.7,2558.5,2372.7,4133.3,4061.0,1720.2,1826.9,2048.9,2057.5,2077.6,1788.3,1699.3,2875.9,2875.9,3423.6,3022.0,2987.4,2721.1,2388.0,2406.1,2142.6,3416.7,3910.8,4229.9,4391.3,2901.6,4506.3,4189.8,2742.4,2977.3,2962.5,1775.0,3292.8,2701.7,3299.6,2465.5,2752.9,2814.8,2641.5,2474.8,3347.1,3326.1,2792.4,2482.1,3270.7,2700.2,2606.9,2454.6,2171.5,2792.1,2838.5,2776.5,2295.9,2022.7,2690.3,3329.9,3346.3,0.0,665.9,3122.7,4021.8,2082.6
1827.6,2697.2,3768.2,1195.6,2872.4,3764.8,2239.7,2360.5,3795.2,2368.4,1876.3,3913.3,2251.4,2250.3,3507.8,3608.4,3795.0,2577.4,2189.4,1328.5,1997.1,1155.7,1252.4,1416.6,1683.5,1442.4,2302.3,1497.9,1500.9,1941.8,1743.2,1917.4,2106.0,1881.1,2509.5,2777.5,2985.1,2789.5,2806.6,2239.9,3524.2,2471.1,1501.4,2469.1,2074.0,2193.1,2139.8,2341.6,1867.2,2203.8,2482.0,2374.0,1742.5,2024.1,2703.9,2301.6,2262.2,2600.2,2462.8,2395.1,1683.3,3555.6,1878.9,2110.6,1390.6,1416.8,3507.8,3825.4,2370.4,2110.3,3524.8,3795.4,3688.1,2777.5,309.9,2313.5,2722.0,2273.7,2389.7,1711.1,1243.7,1644.7,1433.5,1228.4,2599.5,3996.2,2389.7,1022.9,2046.7,1860.9,3621.4,3549.2,1208.4,1315.0,1537.1,1545.6,1565.7,1276.5,1187.5,2364.1,2364.1,2911.8,2510.1,2475.6,2209.3,1876.2,1894.2,1630.8,2904.9,3398.9,3718.1,3879.4,2389.8,3994.4,3677.9,2230.6,2465.5,2450.7,1263.2,2781.0,2189.9,2787.8,1953.7,2241.1,2302.9,2129.7,1963.0,2835.3,2814.3,2280.5,1970.2,2758.9,2188.4,2095.0,1942.7,1659.7,2280.2,2326.7,2264.7,1784.1,1510.9,2178.4,2818.0,2834.4,1233.7,0.0,2610.9,3510.0,1570.7
1803.2,2243.3,3126.8,2250.6,2280.4,3123.4,3979.4,3256.4,3153.7,3317.5,4004.8,3271.9,3368.1,3415.2,3409.4,2967.0,3153.6,2093.5,1651.4,2358.2,1667.7,2210.7,2042.9,2193.5,1748.1,2219.3,3467.3,1634.4,1631.4,1147.9,1699.1,1379.4,1134.8,1551.8,1971.5,2049.2,2395.8,2061.3,2217.2,2771.8,3425.8,2356.2,1630.9,2354.3,4202.5,4321.6,3229.0,1803.7,4165.8,4079.7,3014.0,1836.0,1698.4,1694.8,2165.9,1763.6,1724.2,2062.3,1924.8,3560.0,1748.0,2914.1,4007.4,3506.9,2167.5,2193.7,3409.4,3184.0,2902.4,4238.8,3426.4,3154.0,3046.7,2049.2,2838.6,4053.2,2130.0,1176.9,1851.7,2766.0,2307.8,1924.7,2463.2,1920.2,2207.3,2268.5,1851.7,2160.1,1734.0,1791.0,2980.0,3450.8,2272.5,2091.9,1946.5,2037.2,1886.7,2194.1,2251.6,2896.0,2896.0,2319.7,1972.2,1937.6,3869.6,4004.7,2113.8,2685.7,2312.9,358.8,677.9,839.3,2394.0,2270.3,5718.1,3734.5,1927.5,2454.9,2318.1,1249.8,816.1,2195.7,3993.9,4281.2,4343.1,2715.0,1633.6,1304.1,1283.1,3007.6,4098.8,2166.8,4316.9,1765.7,1709.2,1724.4,3336.7,4066.4,4140.6,3912.6,1791.0,1207.2,1286.9,1303.3,3424.4,3148.6,0.0,469.8,2625.7
2256.2,2696.2,3579.8,2703.5,2733.3,3576.4,4432.4,3709.3,3606.7,3770.4,4457.8,3724.8,3821.1,3868.2,3862.4,3420.0,3606.6,2546.5,2104.3,2811.2,2120.7,2663.6,2495.9,2646.4,2201.1,2672.3,3920.2,2087.3,2084.3,1600.8,2152.0,1832.4,1587.7,2004.7,2424.5,2502.2,2848.7,2514.2,2670.1,3224.8,3878.7,2809.2,2083.8,2807.2,4655.4,4774.5,3681.9,2256.6,4618.7,4532.7,3466.9,2289.0,2151.3,2147.7,2618.9,2216.5,2177.2,2515.2,2377.8,4013.0,2200.9,3367.1,4460.3,3959.8,2620.5,2646.6,3862.4,3636.9,3355.3,4691.7,3879.4,3607.0,3499.6,2502.2,3291.6,4506.1,2582.9,1629.8,2304.6,3219.0,2760.8,2377.7,2916.1,2373.1,2660.3,2721.4,2304.6,2613.0,2186.9,2243.9,3432.9,3903.7,2725.5,2544.8,2399.5,2490.2,2339.7,2647.0,2704.6,3349.0,3349.0,2772.7,2425.1,2390.6,4322.6,4457.6,2566.8,3138.6,2765.8,141.9,208.1,369.4,2846.9,2723.2,6171.0,4187.5,2380.4,2907.8,2771.0,1702.7,1047.1,2648.7,4446.8,4734.2,4796.0,3167.9,2086.6,1757.0,1736.1,3460.5,4551.7,2619.8,4769.9,2218.6,2162.1,2177.3,3789.6,4519.3,4593.5,4365.5,2243.9,1660.2,1739.8,1756.2,3877.3,3601.5,704.1,0.0,3078.6
256.9,651.5,878.3,1260.7,826.7,874.9,1231.6,724.2,905.3,785.3,684.6,1023.4,944.4,943.3,1550.1,818.2,905.1,467.3,1086.7,1299.4,830.5,1415.2,1247.5,1398.0,952.7,1423.8,995.3,838.9,835.9,839.0,576.6,616.6,1003.3,714.6,1262.5,731.8,939.5,743.8,760.9,854.5,1566.4,730.0,835.4,728.0,553.0,672.1,618.9,1238.9,816.0,1195.7,403.8,1127.0,576.0,857.6,1456.9,1054.5,1015.2,1353.2,1215.8,1088.1,952.5,865.6,687.2,965.2,1372.0,1398.2,1550.1,1135.5,292.2,589.3,1567.1,905.5,897.9,731.8,2293.4,1305.4,676.3,1170.9,1142.7,140.4,1512.3,1129.3,1404.4,1124.7,553.8,1398.2,1142.7,1364.6,461.1,290.2,931.5,1591.4,1477.0,1296.4,1151.0,1241.8,1091.3,1398.6,1456.2,285.9,285.9,866.1,1407.4,1372.9,1201.2,867.1,323.5,60.0,859.2,2296.2,2615.3,2776.7,767.7,1396.5,2669.8,1085.3,1218.5,828.6,1141.2,1678.2,1146.7,742.1,945.6,1232.9,1294.8,744.3,796.4,1732.5,1711.6,895.2,1050.5,713.2,667.4,928.5,372.0,928.9,804.4,1318.6,1256.6,864.3,995.5,1075.7,1715.3,1731.7,2879.2,2603.4,1567.7,2407.3,0.0
